"chemical.id","bottle.id","conc","plate.id","well","variable","value"
1174,"P215706","5",25484,"C10","t18",0
1174,"P215706","5",25484,"C11","t18",0
1174,"P215706","5",25484,"C12","t18",0
1174,"P215706","5",25484,"D01","t18",0
1174,"P215706","5",25484,"D02","t18",0.086805625
1174,"P215706","5",25484,"D03","t18",0
1174,"P215706","5",25484,"D04","t18",0
1174,"P215706","5",25484,"D05","t18",0
1174,"P215706","5",25484,"D06","t18",0
1174,"P215706","5",25484,"D07","t18",17.7083125
1174,"P215706","5",25484,"D08","t18",0
1174,"P215706","5",25484,"D09","t18",0
1174,"P215706","5",25484,"D10","t18",0
1174,"P215706","5",25484,"D11","t18",0
1174,"P215706","5",25484,"D12","t18",0
1174,"P215706","5",25485,"C01","t18",0
1174,"P215706","5",25485,"C02","t18",0
1174,"P215706","5",25485,"C03","t18",0
1174,"P215706","5",25485,"C04","t18",0
1174,"P215706","5",25485,"C05","t18",0
1174,"P215706","5",25485,"C06","t18",0
1174,"P215706","5",25485,"C07","t18",0
1174,"P215706","5",25485,"C08","t18",0
1174,"P215706","5",25485,"C09","t18",0
1174,"P215706","5",25485,"C10","t18",0
1174,"P215706","5",25485,"C11","t18",0
1174,"P215706","5",25485,"C12","t18",0
1174,"P215706","5",25485,"D01","t18",0
1174,"P215706","5",25485,"D02","t18",0
1174,"P215706","5",25485,"D03","t18",0
1174,"P215706","5",25485,"D04","t18",0
1174,"P215706","5",25485,"D05","t18",0
1174,"P215706","5",25485,"D06","t18",0
1174,"P215706","5",25485,"D07","t18",0
1174,"P215706","5",25485,"D08","t18",20.8767396875
1174,"P215706","5",25485,"D09","t18",0
1174,"P215706","5",25485,"D10","t18",0
1174,"P215706","5",25485,"D11","t18",0
1174,"P215706","5",25485,"D12","t18",0
1174,"P215706","10",25484,"A01","t18",0
1174,"P215706","10",25484,"A02","t18",0
1174,"P215706","10",25484,"A03","t18",0
1174,"P215706","10",25484,"A04","t18",0
1174,"P215706","10",25484,"A05","t18",0
1174,"P215706","10",25484,"A06","t18",0
1174,"P215706","10",25484,"A07","t18",0
1174,"P215706","10",25484,"A08","t18",0
1174,"P215706","10",25484,"A09","t18",0
1174,"P215706","10",25484,"A10","t18",0
1174,"P215706","10",25484,"A11","t18",0
1174,"P215706","10",25484,"A12","t18",0
1174,"P215706","10",25484,"B01","t18",0
1174,"P215706","10",25484,"B02","t18",0
1174,"P215706","10",25484,"B03","t18",0
1174,"P215706","10",25484,"B04","t18",0
1174,"P215706","10",25484,"B05","t18",0
1174,"P215706","10",25484,"B06","t18",0
1174,"P215706","10",25484,"B07","t18",0
1174,"P215706","10",25484,"B08","t18",0
1174,"P215706","10",25484,"B09","t18",0
1174,"P215706","10",25484,"B10","t18",0
1174,"P215706","10",25484,"B11","t18",0
1174,"P215706","10",25484,"B12","t18",0
1174,"P215706","10",25485,"A01","t18",0
1174,"P215706","10",25485,"A02","t18",0
1174,"P215706","10",25485,"A03","t18",0
1174,"P215706","10",25485,"A04","t18",0
1174,"P215706","10",25485,"A05","t18",0
1174,"P215706","10",25485,"A06","t18",0
1174,"P215706","10",25485,"A07","t18",0
1174,"P215706","10",25485,"A08","t18",0
1174,"P215706","10",25485,"A09","t18",0
1174,"P215706","10",25485,"A10","t18",0
1174,"P215706","10",25485,"A11","t18",0
1174,"P215706","10",25485,"A12","t18",0
1174,"P215706","10",25485,"B01","t18",0
1174,"P215706","10",25485,"B02","t18",0
1174,"P215706","10",25485,"B03","t18",0
1174,"P215706","10",25485,"B04","t18",0
1174,"P215706","10",25485,"B05","t18",0
1174,"P215706","10",25485,"B06","t18",0
1174,"P215706","10",25485,"B07","t18",0
1174,"P215706","10",25485,"B08","t18",0
1174,"P215706","10",25485,"B09","t18",0
1174,"P215706","10",25485,"B10","t18",0
1174,"P215706","10",25485,"B11","t18",0
1174,"P215706","10",25485,"B12","t18",0
1174,"P215706","0",25484,"G01","t19",0
1174,"P215706","0",25484,"G02","t19",0
1174,"P215706","0",25484,"G03","t19",0
1174,"P215706","0",25484,"G04","t19",0
1174,"P215706","0",25484,"G05","t19",0
1174,"P215706","0",25484,"G06","t19",0
1174,"P215706","0",25484,"G07","t19",0
1174,"P215706","0",25484,"G08","t19",0
1174,"P215706","0",25484,"G09","t19",20.681424
1174,"P215706","0",25484,"G10","t19",0
1174,"P215706","0",25484,"G11","t19",0
1174,"P215706","0",25484,"G12","t19",0
1174,"P215706","0",25484,"H01","t19",0
1174,"P215706","0",25484,"H02","t19",0
1174,"P215706","0",25484,"H03","t19",0
1174,"P215706","0",25484,"H04","t19",0
1174,"P215706","0",25484,"H05","t19",0
1174,"P215706","0",25484,"H06","t19",0
1174,"P215706","0",25484,"H07","t19",0
1174,"P215706","0",25484,"H08","t19",0
1174,"P215706","0",25484,"H09","t19",0
1174,"P215706","0",25484,"H10","t19",0.04340275
1174,"P215706","0",25484,"H11","t19",0
1174,"P215706","0",25484,"H12","t19",0
1174,"P215706","0",25485,"G01","t19",0
1174,"P215706","0",25485,"G02","t19",10.0694465625
1174,"P215706","0",25485,"G03","t19",0
1174,"P215706","0",25485,"G04","t19",0
1174,"P215706","0",25485,"G05","t19",0
1174,"P215706","0",25485,"G06","t19",0
1174,"P215706","0",25485,"G07","t19",0
1174,"P215706","0",25485,"G08","t19",0
1174,"P215706","0",25485,"G09","t19",0
1174,"P215706","0",25485,"G10","t19",0.0868054375
1174,"P215706","0",25485,"G11","t19",0
1174,"P215706","0",25485,"G12","t19",0
1174,"P215706","0",25485,"H01","t19",0
1174,"P215706","0",25485,"H02","t19",0
1174,"P215706","0",25485,"H03","t19",0
1174,"P215706","0",25485,"H04","t19",0
1174,"P215706","0",25485,"H05","t19",0
1174,"P215706","0",25485,"H06","t19",0
1174,"P215706","0",25485,"H07","t19",0
1174,"P215706","0",25485,"H08","t19",0
1174,"P215706","0",25485,"H09","t19",0
1174,"P215706","0",25485,"H10","t19",0
1174,"P215706","0",25485,"H11","t19",0
1174,"P215706","0",25485,"H12","t19",0
1174,"P215706","1",25484,"E01","t19",0
1174,"P215706","1",25484,"E02","t19",0
1174,"P215706","1",25484,"E03","t19",0
1174,"P215706","1",25484,"E04","t19",0
1174,"P215706","1",25484,"E05","t19",0
1174,"P215706","1",25484,"E06","t19",0
1174,"P215706","1",25484,"E07","t19",0
1174,"P215706","1",25484,"E08","t19",0
1174,"P215706","1",25484,"E09","t19",9.22306875
1174,"P215706","1",25484,"E10","t19",0
1174,"P215706","1",25484,"E11","t19",0
1174,"P215706","1",25484,"E12","t19",0
1174,"P215706","1",25484,"F01","t19",0
1174,"P215706","1",25484,"F02","t19",0
1174,"P215706","1",25484,"F03","t19",0
1174,"P215706","1",25484,"F04","t19",0
1174,"P215706","1",25484,"F05","t19",0
1174,"P215706","1",25484,"F06","t19",0
1174,"P215706","1",25484,"F07","t19",0
1174,"P215706","1",25484,"F08","t19",0
1174,"P215706","1",25484,"F09","t19",0
1174,"P215706","1",25484,"F10","t19",0
1174,"P215706","1",25484,"F11","t19",0
1174,"P215706","1",25484,"F12","t19",0
1174,"P215706","1",25485,"E01","t19",0
1174,"P215706","1",25485,"E02","t19",0
1174,"P215706","1",25485,"E03","t19",0
1174,"P215706","1",25485,"E04","t19",0
1174,"P215706","1",25485,"E05","t19",0
1174,"P215706","1",25485,"E06","t19",0
1174,"P215706","1",25485,"E07","t19",0
1174,"P215706","1",25485,"E08","t19",0
1174,"P215706","1",25485,"E09","t19",0
1174,"P215706","1",25485,"E10","t19",21.788190625
1174,"P215706","1",25485,"E11","t19",0
1174,"P215706","1",25485,"E12","t19",0.1736110625
1174,"P215706","1",25485,"F01","t19",0
1174,"P215706","1",25485,"F02","t19",0
1174,"P215706","1",25485,"F03","t19",0
1174,"P215706","1",25485,"F04","t19",0
1174,"P215706","1",25485,"F05","t19",0
1174,"P215706","1",25485,"F06","t19",0
1174,"P215706","1",25485,"F07","t19",0
1174,"P215706","1",25485,"F08","t19",0
1174,"P215706","1",25485,"F09","t19",0
1174,"P215706","1",25485,"F10","t19",0
1174,"P215706","1",25485,"F11","t19",0
1174,"P215706","1",25485,"F12","t19",0
1174,"P215706","5",25484,"C01","t19",0
1174,"P215706","5",25484,"C02","t19",0.021701375
1174,"P215706","5",25484,"C03","t19",0
1174,"P215706","5",25484,"C04","t19",0
1174,"P215706","5",25484,"C05","t19",0
1174,"P215706","5",25484,"C06","t19",0
1174,"P215706","5",25484,"C07","t19",0
1174,"P215706","5",25484,"C08","t19",2.0833346875
1174,"P215706","5",25484,"C09","t19",24.4140795
1174,"P215706","5",25484,"C10","t19",0
1174,"P215706","5",25484,"C11","t19",0
1174,"P215706","5",25484,"C12","t19",0
1174,"P215706","5",25484,"D01","t19",0
1174,"P215706","5",25484,"D02","t19",0
1174,"P215706","5",25484,"D03","t19",0
1174,"P215706","5",25484,"D04","t19",0
1174,"P215706","5",25484,"D05","t19",0
1174,"P215706","5",25484,"D06","t19",0
1174,"P215706","5",25484,"D07","t19",0
1174,"P215706","5",25484,"D08","t19",0
1174,"P215706","5",25484,"D09","t19",0
1174,"P215706","5",25484,"D10","t19",0
1174,"P215706","5",25484,"D11","t19",0
1174,"P215706","5",25484,"D12","t19",0
1174,"P215706","5",25485,"C01","t19",0
1174,"P215706","5",25485,"C02","t19",0
1174,"P215706","5",25485,"C03","t19",0
1174,"P215706","5",25485,"C04","t19",27.9079875
1174,"P215706","5",25485,"C05","t19",0
1174,"P215706","5",25485,"C06","t19",0
1174,"P215706","5",25485,"C07","t19",0
1174,"P215706","5",25485,"C08","t19",19.50953125
1174,"P215706","5",25485,"C09","t19",0
1174,"P215706","5",25485,"C10","t19",37.890649625
1174,"P215706","5",25485,"C11","t19",0
1174,"P215706","5",25485,"C12","t19",0
1174,"P215706","5",25485,"D01","t19",0
1174,"P215706","5",25485,"D02","t19",0
1174,"P215706","5",25485,"D03","t19",0
1174,"P215706","5",25485,"D04","t19",0
1174,"P215706","5",25485,"D05","t19",0
1174,"P215706","5",25485,"D06","t19",0
1174,"P215706","5",25485,"D07","t19",0
1174,"P215706","5",25485,"D08","t19",0
1174,"P215706","5",25485,"D09","t19",34.41840625
1174,"P215706","5",25485,"D10","t19",0
1174,"P215706","5",25485,"D11","t19",2.625870125
1174,"P215706","5",25485,"D12","t19",0
1174,"P215706","10",25484,"A01","t19",0
1174,"P215706","10",25484,"A02","t19",0.021701375
1174,"P215706","10",25484,"A03","t19",0
1174,"P215706","10",25484,"A04","t19",0
1174,"P215706","10",25484,"A05","t19",0
1174,"P215706","10",25484,"A06","t19",0
1174,"P215706","10",25484,"A07","t19",0
1174,"P215706","10",25484,"A08","t19",0
1174,"P215706","10",25484,"A09","t19",0
1174,"P215706","10",25484,"A10","t19",0
1174,"P215706","10",25484,"A11","t19",0
1174,"P215706","10",25484,"A12","t19",0
1174,"P215706","10",25484,"B01","t19",0
1174,"P215706","10",25484,"B02","t19",0
1174,"P215706","10",25484,"B03","t19",0
1174,"P215706","10",25484,"B04","t19",0
1174,"P215706","10",25484,"B05","t19",0
1174,"P215706","10",25484,"B06","t19",0
1174,"P215706","10",25484,"B07","t19",0
1174,"P215706","10",25484,"B08","t19",0
1174,"P215706","10",25484,"B09","t19",0
1174,"P215706","10",25484,"B10","t19",0
1174,"P215706","10",25484,"B11","t19",0
1174,"P215706","10",25484,"B12","t19",0
1174,"P215706","10",25485,"A01","t19",0
1174,"P215706","10",25485,"A02","t19",0
1174,"P215706","10",25485,"A03","t19",0
1174,"P215706","10",25485,"A04","t19",0
1174,"P215706","10",25485,"A05","t19",0
1174,"P215706","10",25485,"A06","t19",0
1174,"P215706","10",25485,"A07","t19",0
1174,"P215706","10",25485,"A08","t19",0
1174,"P215706","10",25485,"A09","t19",0
1174,"P215706","10",25485,"A10","t19",0
1174,"P215706","10",25485,"A11","t19",0
1174,"P215706","10",25485,"A12","t19",0
1174,"P215706","10",25485,"B01","t19",0
1174,"P215706","10",25485,"B02","t19",0
1174,"P215706","10",25485,"B03","t19",0
1174,"P215706","10",25485,"B04","t19",0
1174,"P215706","10",25485,"B05","t19",0
1174,"P215706","10",25485,"B06","t19",0
1174,"P215706","10",25485,"B07","t19",0
1174,"P215706","10",25485,"B08","t19",0
1174,"P215706","10",25485,"B09","t19",0
1174,"P215706","10",25485,"B10","t19",0
1174,"P215706","10",25485,"B11","t19",0
1174,"P215706","10",25485,"B12","t19",0
1174,"P215706","0",25484,"G01","t20",0
1174,"P215706","0",25484,"G02","t20",0
1174,"P215706","0",25484,"G03","t20",0
1174,"P215706","0",25484,"G04","t20",0
1174,"P215706","0",25484,"G05","t20",0
1174,"P215706","0",25484,"G06","t20",0
1174,"P215706","0",25484,"G07","t20",0
1174,"P215706","0",25484,"G08","t20",0
1174,"P215706","0",25484,"G09","t20",0
1174,"P215706","0",25484,"G10","t20",0
1174,"P215706","0",25484,"G11","t20",0
1174,"P215706","0",25484,"G12","t20",0
1174,"P215706","0",25484,"H01","t20",0
1174,"P215706","0",25484,"H02","t20",0
1174,"P215706","0",25484,"H03","t20",0
1174,"P215706","0",25484,"H04","t20",0
1174,"P215706","0",25484,"H05","t20",0
1174,"P215706","0",25484,"H06","t20",19.09719375
1174,"P215706","0",25484,"H07","t20",58.2899375
1174,"P215706","0",25484,"H08","t20",0
1174,"P215706","0",25484,"H09","t20",0
1174,"P215706","0",25484,"H10","t20",0
1174,"P215706","0",25484,"H11","t20",0
1174,"P215706","0",25484,"H12","t20",0
1174,"P215706","0",25485,"G01","t20",0
1174,"P215706","0",25485,"G02","t20",0
1174,"P215706","0",25485,"G03","t20",0
1174,"P215706","0",25485,"G04","t20",0
1174,"P215706","0",25485,"G05","t20",0
1174,"P215706","0",25485,"G06","t20",0
1174,"P215706","0",25485,"G07","t20",0
1174,"P215706","0",25485,"G08","t20",0
1174,"P215706","0",25485,"G09","t20",0
1174,"P215706","0",25485,"G10","t20",0
1174,"P215706","0",25485,"G11","t20",0
1174,"P215706","0",25485,"G12","t20",0
1174,"P215706","0",25485,"H01","t20",0
1174,"P215706","0",25485,"H02","t20",0
1174,"P215706","0",25485,"H03","t20",0
1174,"P215706","0",25485,"H04","t20",0
1174,"P215706","0",25485,"H05","t20",0
1174,"P215706","0",25485,"H06","t20",0
1174,"P215706","0",25485,"H07","t20",0
1174,"P215706","0",25485,"H08","t20",0
1174,"P215706","0",25485,"H09","t20",0
1174,"P215706","0",25485,"H10","t20",0
1174,"P215706","0",25485,"H11","t20",14.908878125
1174,"P215706","0",25485,"H12","t20",0
1174,"P215706","1",25484,"E01","t20",0
1174,"P215706","1",25484,"E02","t20",0
1174,"P215706","1",25484,"E03","t20",0
1174,"P215706","1",25484,"E04","t20",0
1174,"P215706","1",25484,"E05","t20",0
1174,"P215706","1",25484,"E06","t20",0
1174,"P215706","1",25484,"E07","t20",0
1174,"P215706","1",25484,"E08","t20",0
1174,"P215706","1",25484,"E09","t20",29.8611040625
1174,"P215706","1",25484,"E10","t20",0
1174,"P215706","1",25484,"E11","t20",0
1174,"P215706","1",25484,"E12","t20",0
1174,"P215706","1",25484,"F01","t20",0
1174,"P215706","1",25484,"F02","t20",0
1174,"P215706","1",25484,"F03","t20",0
1174,"P215706","1",25484,"F04","t20",0
1174,"P215706","1",25484,"F05","t20",0
1174,"P215706","1",25484,"F06","t20",0
1174,"P215706","1",25484,"F07","t20",0
1174,"P215706","1",25484,"F08","t20",0
1174,"P215706","1",25484,"F09","t20",0
1174,"P215706","1",25484,"F10","t20",0
1174,"P215706","1",25484,"F11","t20",0
1174,"P215706","1",25484,"F12","t20",0
1174,"P215706","1",25485,"E01","t20",0
1174,"P215706","1",25485,"E02","t20",0
1174,"P215706","1",25485,"E03","t20",0.021701375
1174,"P215706","1",25485,"E04","t20",0
1174,"P215706","1",25485,"E05","t20",0
1174,"P215706","1",25485,"E06","t20",0
1174,"P215706","1",25485,"E07","t20",0
1174,"P215706","1",25485,"E08","t20",0
1174,"P215706","1",25485,"E09","t20",0.021701375
1174,"P215706","1",25485,"E10","t20",0
1174,"P215706","1",25485,"E11","t20",0
1174,"P215706","1",25485,"E12","t20",0
1174,"P215706","1",25485,"F01","t20",0
1174,"P215706","1",25485,"F02","t20",0
1174,"P215706","1",25485,"F03","t20",0
1174,"P215706","1",25485,"F04","t20",28.7326353125
1174,"P215706","1",25485,"F05","t20",0
1174,"P215706","1",25485,"F06","t20",0
1174,"P215706","1",25485,"F07","t20",0
1174,"P215706","1",25485,"F08","t20",0
1174,"P215706","1",25485,"F09","t20",0
1174,"P215706","1",25485,"F10","t20",11.9357625
1174,"P215706","1",25485,"F11","t20",0
1174,"P215706","1",25485,"F12","t20",0
1174,"P215706","5",25484,"C01","t20",0
1174,"P215706","5",25484,"C02","t20",0
1174,"P215706","5",25484,"C03","t20",0
1174,"P215706","5",25484,"C04","t20",0
1174,"P215706","5",25484,"C05","t20",25.86803125
1174,"P215706","5",25484,"C06","t20",0
1174,"P215706","5",25484,"C07","t20",0
1174,"P215706","5",25484,"C08","t20",0.2170138125
1174,"P215706","5",25484,"C09","t20",0.04340275
1174,"P215706","5",25484,"C10","t20",0
1174,"P215706","5",25484,"C11","t20",0
1174,"P215706","5",25484,"C12","t20",0
1174,"P215706","5",25484,"D01","t20",0
1174,"P215706","5",25484,"D02","t20",0
1174,"P215706","5",25484,"D03","t20",0
1174,"P215706","5",25484,"D04","t20",0
1174,"P215706","5",25484,"D05","t20",0
1174,"P215706","5",25484,"D06","t20",0
1174,"P215706","5",25484,"D07","t20",0
1174,"P215706","5",25484,"D08","t20",0
1174,"P215706","5",25484,"D09","t20",0
1174,"P215706","5",25484,"D10","t20",0
1174,"P215706","5",25484,"D11","t20",0
1174,"P215706","5",25484,"D12","t20",0
1174,"P215706","5",25485,"C01","t20",0
1174,"P215706","5",25485,"C02","t20",0
1174,"P215706","5",25485,"C03","t20",0
1174,"P215706","5",25485,"C04","t20",0
1174,"P215706","5",25485,"C05","t20",0
1174,"P215706","5",25485,"C06","t20",0
1174,"P215706","5",25485,"C07","t20",0
1174,"P215706","5",25485,"C08","t20",3.407115625
1174,"P215706","5",25485,"C09","t20",0
1174,"P215706","5",25485,"C10","t20",0.28211775
1174,"P215706","5",25485,"C11","t20",0
1174,"P215706","5",25485,"C12","t20",0
1174,"P215706","5",25485,"D01","t20",0
1174,"P215706","5",25485,"D02","t20",0
1174,"P215706","5",25485,"D03","t20",0
1174,"P215706","5",25485,"D04","t20",0
1174,"P215706","5",25485,"D05","t20",0
1174,"P215706","5",25485,"D06","t20",0
1174,"P215706","5",25485,"D07","t20",0
1174,"P215706","5",25485,"D08","t20",0
1174,"P215706","5",25485,"D09","t20",4.1232623125
1174,"P215706","5",25485,"D10","t20",0
1174,"P215706","5",25485,"D11","t20",0
1174,"P215706","5",25485,"D12","t20",0
1174,"P215706","10",25484,"A01","t20",0
1174,"P215706","10",25484,"A02","t20",0
1174,"P215706","10",25484,"A03","t20",0
1174,"P215706","10",25484,"A04","t20",0
1174,"P215706","10",25484,"A05","t20",0
1174,"P215706","10",25484,"A06","t20",0
1174,"P215706","10",25484,"A07","t20",0
1174,"P215706","10",25484,"A08","t20",0
1174,"P215706","10",25484,"A09","t20",0
1174,"P215706","10",25484,"A10","t20",0
1174,"P215706","10",25484,"A11","t20",0
1174,"P215706","10",25484,"A12","t20",0
1174,"P215706","10",25484,"B01","t20",0
1174,"P215706","10",25484,"B02","t20",0
1174,"P215706","10",25484,"B03","t20",0
1174,"P215706","10",25484,"B04","t20",0
1174,"P215706","10",25484,"B05","t20",0
1174,"P215706","10",25484,"B06","t20",0
1174,"P215706","10",25484,"B07","t20",0
1174,"P215706","10",25484,"B08","t20",0
1174,"P215706","10",25484,"B09","t20",0
1174,"P215706","10",25484,"B10","t20",0
1174,"P215706","10",25484,"B11","t20",0
1174,"P215706","10",25484,"B12","t20",0
1174,"P215706","10",25485,"A01","t20",0
1174,"P215706","10",25485,"A02","t20",0
1174,"P215706","10",25485,"A03","t20",0
1174,"P215706","10",25485,"A04","t20",0
1174,"P215706","10",25485,"A05","t20",0
1174,"P215706","10",25485,"A06","t20",0
1174,"P215706","10",25485,"A07","t20",0
1174,"P215706","10",25485,"A08","t20",0
1174,"P215706","10",25485,"A09","t20",0
1174,"P215706","10",25485,"A10","t20",0
1174,"P215706","10",25485,"A11","t20",0
1174,"P215706","10",25485,"A12","t20",0
1174,"P215706","10",25485,"B01","t20",0
1174,"P215706","10",25485,"B02","t20",0
1174,"P215706","10",25485,"B03","t20",0
1174,"P215706","10",25485,"B04","t20",0
1174,"P215706","10",25485,"B05","t20",0
1174,"P215706","10",25485,"B06","t20",0
1174,"P215706","10",25485,"B07","t20",0
1174,"P215706","10",25485,"B08","t20",0
1174,"P215706","10",25485,"B09","t20",0
1174,"P215706","10",25485,"B10","t20",0
1174,"P215706","10",25485,"B11","t20",0
1174,"P215706","10",25485,"B12","t20",0
1174,"P215706","0",25484,"G01","t21",0
