"chemical.id","bottle.id","conc","plate.id","well","t0","t1","t2","t3","t4","t5","t6","t7","t8","t9","t10","t11","t12","t13","t14","t15","t16","t17","t18","t19","t20","t21","t22","t23","t24","t25","t26","t27","t28","t29","t30","t31","t32","t33","t34","t35","t36","t37","t38","t39","t40","t41","t42","t43","t44","t45","t46","t47","t48","t49","t50","t51","t52","t53","t54","t55","t56","t57","t58","t59","t60","t61","t62","t63","t64","t65","t66","t67","t68","t69","t70","t71","t72","t73","t74","t75","t76","t77","t78","t79","t80","t81","t82","t83","t84","t85","t86","t87","t88","t89","t90","t91","t92","t93","t94","t95","t96","t97","t98","t99","t100","t101","t102","t103","t104","t105","t106","t107","t108","t109","t110","t111","t112","t113","t114","t115","t116","t117","t118","t119","t120","t121","t122","t123","t124","t125","t126","t127","t128","t129","t130","t131","t132","t133","t134","t135","t136","t137","t138","t139","t140","t141","t142","t143","t144","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t157","t158","t159","t160","t161","t162","t163","t164","t165","t166","t167","t168","t169","t170","t171","t172","t173","t174","t175","t176","t177","t178","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t196","t197","t198","t199","t200","t201","t202","t203","t204","t205","t206","t207","t208","t209","t210","t211","t212","t213","t214","t215","t216","t217","t218","t219","t220","t221","t222","t223","t224","t225","t226","t227","t228","t229","t230","t231","t232","t233","t234","t235","t236","t237","t238","t239"
1174,"P98234",10,18312,"C08",0.508000016212463,7.18300020694733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2229999601841,0,0,0,0,0,0,0,0,2.4300000667572,0,0.363000005483627,1.53400003910065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.85699987411499,0.52700001001358,0,0.801999986171722,0,0,0,0,0,0,0,0,5.10600018501282,0,0.123000003397465,0,0,0,0,0,0,0,1.95000004768372,0,2.02899998426438,3.63199992477894,0.758000016212463,0,0.611999988555908,4.46199989318848,0,0,0.716000020503998,0.185000002384186,0,0,0,0,0,0,0,0,0.917999982833862,1.84599995613098,0.199000000953674,0,0,0,0,0,0,0,0,0,0,0,0,0.750999987125397,0,0.529999971389771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.647000014781952,0,0,0,0,0,0,0,0,0,0.430999994277954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467000007629395,0,0,0,0,0,0,0,0,0,0.467999994754791,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40299998223781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P98234",10,18312,"C09",0,0,0,0,0,0,0,0,0,0.178000003099442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737999975681305,0,0,0,0,0,0,0,0,0,3.03900009393692,0,1.64899995923043,0,0,0,2.37700003758073,2.08100003004074,0,2.30800008773803,3.36599999666214,0,2.2710000872612,0.862999975681305,2.1010000705719,0,0,0,1.11000001430511,0,0,1.46099996566772,0,0,0,0,0,0,0,0,0.331999987363815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740000009536743,0,0,0,0,0,1.692999958992,0,0,1.79899999499321,0.512000024318695,2.14500004053116,0,8.14499998092652,0.818000018596649,0,0,0,0,0.818000018596649,0,0,0,0,0.855000019073486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.2309999465942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P98234",10,18312,"C10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17700004577637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13300001621246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24199998378754,0,0,0.718999981880188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825999975204468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P98234",10,18312,"C11",0.722000002861023,1.48300004005432,0.799000024795532,1.50600004196167,0,0,0,0,0,1.01499998569489,4.00699996948242,0,0.791999995708466,0.123000003397465,0.407999992370605,0.568000018596649,0.558000028133392,1.33700001239777,0,0,0,0,0,0,0,0.505999982357025,0,0,0.620000004768372,0,0,0,0,0,5.27999997138977,0,0,0,0,0,3.80599999427795,3.77800010144711,0.635999977588654,0,0,0,0,0,0,21.2459998130798,21.14399933815,31.808000087738,1.28900003433228,0.521000027656555,0.123000003397465,0,0,0,0,5.08600008487701,1.62699997425079,5.19199991226196,5.80000019073486,0,0.24600000679493,0.467999994754791,0.819999992847443,0.317999988794327,1.38900005817413,2.51999998092651,0.186000004410744,0,0,0,0,0,0,0.30799999833107,0,0,0,0,1.21899998188019,0,0.444999992847443,0,0,0,3.37099999189377,1.00999999046326,0,0.398000001907349,0,0.395000010728836,0,0,2.94600000977516,0.921000003814697,1.06900000572205,0,0,2.83399997279048,2.52099990844727,0.524999976158142,2.7419999241829,5.92400002479553,14.864000082016,25.907000541687,21.4490003585816,15.7059998512268,26.5480005741119,25.5500006675721,25.5209994316102,18.7280008792877,21.5539999008178,37.3690004348755,5.97000014781952,0,0.736000001430511,0.476000010967255,0.843999981880188,0.222000002861023,0,0,0,0,0,0,0,0,0,0,0.933000028133392,0.194999992847443,0,0,0,0,0,0,0,0,0,0,4.66600012779236,0,0,0,0,0.407000005245209,0,11.4590001106262,32.2490000724792,24.1520004272461,15.7790002822876,21.4729995727539,28.092999458313,23.2639999389648,20.5580000877381,19.9090003967286,21.9380002021789,16.7919993400573,17.241000175476,20.9080004692078,20.808000087738,9.30399990081788,21.1900000572205,22.530999660492,18.1720004081726,16.9910001754761,17.8579998016357,20.4180002212525,18.6600008010864,8.44599986076355,14.8919997215271,19.0839996337891,18.7529997825622,13.3770003318787,20.7189998626709,20.4320001602173,21.4440002441406,0.34799998998642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27100005745888,0.216999992728233,0,0,0.757000029087067,0,0,8.13300013542175,13.2809997797013,2.15100002288818,17.4580001831055,25.4720005989075,0.953000009059906,13.9170002937317,13.8880000114441,6.21099996566772,1.50499999523163,6.5880001783371,16.157000541687,7.97399985790253,14.2279996871948,13.4349999427795,12.7619996070862,11.121999502182,7.3439998626709,14.3029999732971,9.17000007629394,13.0089998245239,10.1519999504089,25.0780000686646
1174,"P98234",10,18312,"C12",0.552999973297119,2.1550001129508,0.458000004291534,0.61599999666214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2289998531342,0,0,0,0,0,0.573000013828278,0.800999999046326,0,3.13100004196167,0.263999998569489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7409999370575,0,0,0,0,0,0,2.45700001716614,0,0,0,0,0,0,0.486000001430511,4.07899996638298,3.75999999046326,15.518000125885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.888000011444092,0,3.97800004482269,4.362000182271,0,2.5649998895824,4.02600008249283,16.8459997177124,8.242999792099,10.5090003013611,0,0,0,0,0,0,0,0,0,0,0,0,1.96099996566772,4.92700004577637,0,1.62800002098083,0,0,0,0,0,1.43299996852875,0,0,0,0,0,0,0,0,0,0.916000008583069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22900003194809,0,0,0,5.22699999809265,8.93900001049042,24.0499997138977,0,0,0,0,0,0,0,6.87400007247925,16.0390005111694,0.824999988079071,0,0,0,0,0.815999984741211,0,0,0
1174,"P98234",10,18312,"D01",0,0,0,0,0,0,0,0,0,0.266000002622604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587999999523163,0,0,0.574999988079071,0.580999970436096,0,0,1.45099997520447,2.52699995040894,0.825999975204468,2.16000008583069,0.375,0,0,7.74599993228912,0,0,0,0.860000014305115,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2810001373291,0,0,0.727999985218048,0,0,0,3.12299990653992,0,0,0,0,0.314000010490417,0,0,0,0.592999994754791,0,0,0,0,0,0,0,0,0,0,5.23199999332428,0.236000001430511,6.46000003814698,2.30900001525879,12.2869995832443,1.70799994468689,0,0,0.497999995946884,0,0.17399999499321,1.53700003027916,5.20000004768371,0.551999986171722,0.275999993085861,1.62700006365776,5.65100002288819,12.5920004844665,10.2339999675751,4.7189998626709,0,0,0.587000012397766,0.0280000008642673,0.832000017166138,0.893999993801117,0,0,0.30799999833107,0,0.389999985694885,0.061999998986721,0.30799999833107,0.061999998986721,0,0.0590000003576279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275999993085861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349000006914139,0,0,0,0,0,0,0,1.95200002193451,0,0,8.46900010108947,18.0079998970032,17.9700002670288,19.73100066185,6.62599992752075,15.0559997558594,2.2960000038147,7.13599991798401,20.1579999923706,23.1669998168945,21.9329991340638,22.7590007781983,31.1709990501403,28.9360008239746,13.2270002365112,23.9079990386962,19.9079999923706,21.3770008087158,19.7219996452332,26.5470004081727,12.6309995651245,20.0420002937317,21.0200004577637,20.2280004024505,32.0310001373291,31.1909999847412,8.97699999809266,6.09300017356872,15.8270001411438,21.0870001316071
1174,"P98234",10,18312,"D02",0.112999998033047,0,0,0,0,0,0,0,0.273999989032745,0,0,0,0,0,0,0.800999999046326,3.15300011634827,1.98300004005432,2.69099998474121,0.388999998569489,0.620000004768372,0,0,0,0,0,0,0,0,0,0,3.34299989789724,0,0,1.06200003623962,0,4.16199994087219,8.9300000667572,0,6.99199974536896,9.3899998664856,8.78900027275086,14.2629995346069,7.90099978446961,8.26899993419647,18.2109999656677,22.8389992713928,1.96799993515015,10.7850003242493,6.15399991720915,12.9609999656677,6.87299978733063,0,0,9.20699977874756,4.72000020742417,2.8639999628067,14.2369999885559,4.38400009274483,13.75,2.76300006732345,0.418000012636185,0.185000002384186,0,0,0,0,0,0,0,0.349000006914139,1.20899999141693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.83100008964539,6.08800005912781,6.75099992752075,2.30099993944168,5.80699992179871,7.1579999923706,4.6890001296997,1.3860000371933,5.94800007343293,0.781000018119812,0,0,0,0,0,0,0,0,0,2.32200002670288,0,0,0.48199999332428,0,0.522000014781952,0,0,0,0,0,0,0,0,0,0.754999995231628,0,0.943000018596649,0.730000019073486,0.298000007867813,0,0.632000029087067,0,2.52600002288818,6.40100002288818,4.27099990844727,2.99799990653992,12.5079999566078,0,0,0,0,0,0,0,0,0,5.59400010108948,6.25800013542176,3.1300000846386,15.4279999732971,16.9530000686645,20.893000125885,20.1500000953674,18.2390003204346,14.7179999351502,14.8549995422363,10.9200000762939,10.6530003547668,5.55499982833863,16.7010002136231,14.6370000839233,6.08899974822998,9.8989999294281,7.37900018692016,8.22800016403198,11.8659996986389,4.49000018835067,0,0,5.00799989700317,0.363999992609024,0.555000007152557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00499999523163,12.4190001487732,5.86899995803833,27.0580005645751,5.50500011444092,12.2969999313354,9.72599983215332,12.7730004787445,16.7900004386902,16.764000415802,14.9360001087189,17.6560006141663,14.5110006332397,16.9749996662139,13.6929998397827,17.2870001792908,9.78000020980835,14.7189998626709,2.73100006580353,13.9720001220703,14.8769993782043,10.6900000572205,13.9670000076294,17.5989995002747,13.3819994926453,9.13700008392334,12.210000038147,14.4429998397828,4.22300004959107
1174,"P98234",10,18312,"D03",1.35699999332428,1.88900005817413,2.20799994468689,7.21000002324581,2.9180000424385,4.39499986171722,0.939999997615814,1.91200003027916,1.6139999628067,0,0,0.870000004768372,1.68799996376037,2.27600002288818,2.67399996519089,2.33999991416931,5.23500001430512,3.4559999704361,4.95599992573261,2.93300002813339,0,3.51900005340576,2.49000000953674,2.07000006642192,0,0,0,0,0,0,0,0,0,0,2.2070001065731,5.69500017166138,1.33700001984834,0.827000021934509,2.05699992179871,5.76899987459183,5.59899997711182,5.12700009346008,8.76100015640259,6.98199987411499,7.867999792099,10.7779998779297,10.2779998779297,8.66599977016449,10.9609999656677,7.18900012969971,6.57999992370605,5.50200009346008,5.78900015354156,6.38800001144409,5.95900022983551,3.80699992179871,3.68099999427796,9.81699991226196,3.05400002002716,11.6209995746613,2.68099999427796,2.29499995708466,0.356000006198883,1.58399999141693,0.467000007629395,0.28600001335144,0,0,0.291000008583069,0,0.788999974727631,0,0.432000011205673,0,0.272000014781952,0.742999970912933,3.71999990940094,2.78500008583069,0.930999994277954,3.19699990749359,0.813000023365021,0.913000017404556,1.17299997806549,1.34700006246567,1.79099997878075,1.18900001049042,3.49199998378754,5.22300004959107,2.11300003528595,2.34199994802475,1.78200002759695,2.07900005578994,6.31599995493889,0,4.86000001430511,9.84000015258789,4.8549998998642,5.22099995613098,11.0040001869202,5.66000008583069,6.28400015830994,6.04299998283386,6.3510000705719,10.7239997386932,10.0699999332428,9.70900011062622,5.94800019264221,8.23400020599366,6.98799991607666,4.49899998307228,9.15799975395203,7.23100018501282,0.768999993801117,6.70100021362305,5.48699998855591,5.90999984741211,8.38199973106384,4.19000005722046,3.21700000762939,8.1159998178482,2.88699996471405,0,0,1.85000002384186,0,0,0,0,0,0,0,0,0,0,0.758000016212463,3.07400000095367,1.10300004482269,2.48200011253357,0,1.02900004386902,3.25999999046325,1.56900003552437,4.21799993515015,1.25699999928474,3.31000000238418,4.86799979209899,3.36900007724762,1.46800005435944,2.60899996757507,3.57700002193451,1.21100004017353,0.912000000476837,0,0,0,0.275999993085861,0.17399999499321,0,0,1.86699998378754,5.5520002283156,0,2.46899992227555,3.56800009310245,0,0,4.89100015163422,1.52799999713898,1.33299994468689,0,1.7339999768883,0.521000027656555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98400008678437,0.921999990940094,0.685999989509583,1.24899995326996,0.771000027656555,0.59799998998642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2280000448227,0,1.45099997520447,0.860000014305115,0,5.23399996757507,0,0,0,0
1174,"P98234",10,18312,"D04",0,6.17499995231629,0,0,0,0,0,0,0,0,0,0,0,0,0.252999991178513,0,0,0,0.584999978542328,0,0,0,0,0,0,0,3.22800008952618,0,0,0,0,8.21700000762939,3.29599989950657,0.671999990940094,0,0,0,0,0,0,0,0,3.95799994468689,0.699999988079071,0,0,0,0,0.868000015616417,0,0,0,1.42300000786781,0,0,0,0,0,0,0,3.91400015354156,0.610000014305115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65100020170212,1.02400004863739,0.876999974250793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.45300018787384,0,1.37100005149841,4.55399990081787,26.6529998779297,1.39600002765656,0,0,0,0,0,0,0,0,0,0,0,0.870000004768372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.700999975204468,2.99200010299683,11.7480001449585,14.9349999427795,0.236000001430511,0,0,0,0,0,0,0,0,0,0,0,0,7.49400019645691,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P98234",10,18312,"D05",0,0.444999992847443,1.13500002399087,0.892000019550323,0,0,0,0,0,3.41199994087219,1.03199994564056,0.994000017642975,0,0,0.317999988794327,0,0,0,0,0,1.25300002098083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792999982833862,0,0,0,0,0,0,0,0.275999993085861,0,7.84600007534027,0,0,0,0,0,5.13499999046325,0,0,1.70799994468689,0,0,0.746999979019165,0.284000009298325,1.47200000286102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579999983310699,0,0,0,0,0,0,0,0,1.30099999904633,0,1.20000004768372,0,0,0,0,0,0.65200001001358,2.80399990081787,0,0.944999992847443,1.29999995231628,0,0.342999994754791,0,0.945999979972839,0,0,0,3.35700011253357,0,2.75699996948242,0.778999984264374,0,0,1.64100004732609,1.18400001525879,1.06700003147125,1.7389999628067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07000005245209,0,0,0,0,0,0.384999990463257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643999993801117,0,0,0,0,0.349000006914139,0,0.275999993085861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.27199983596802,0,0,0,0,0,0.17399999499321,0,0,0,0,0,0
1174,"P98234",10,18312,"D06",2.12800000607967,1.52300000190735,2.62199997901916,1.03600001335144,1.86600005626678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.1900000572205,8.36800026893615,1.0809999704361,3,2.39199995994568,0,2.6340000629425,0.689000010490417,2.60999989509583,3.64499992132187,0.0700000002980232,0,0,0,0,0,0,0,0,0,2.17599999904632,0.788999974727631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68099999427796,0,0,16.3169994354248,4.31599986553192,0,0,8.24499988555908,8.78899979591369,12.9879999160767,2.2039999961853,0,0,0,0,0,0,4.97000002861023,11.0879998207092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490000009536743,0,0,0,0,0,0,0,0,0,0,0,1.14300000667572,0,0,0,0,0.500999987125397,0.584999978542328,1.58500003814697,0,8.7170000076294,4.89800024032593,0.382999986410141,0,0,0,0.656000018119812,1.34899993985891,6.06000018119812,0.377000004053116,0,0,0,0.861999988555908,0,0,0,0,0,0,0,1.00399994850159,0,2.31499999761581,9.20799970626831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5220000743866,16.2009997367858,2.82000008225441,7.81699991226196,1.65600000321865,0.727999985218048,0,0.512000024318695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741999983787537
1174,"P98234",10,18312,"D07",4.96099996566772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.63100004196167,1.1690000295639,1.53200000524521,0,16.0609998703003,7.53899991512299,0,0,1.48300005495548,0.758000016212463,1.18799996376038,0,0,0,0,0,0,5.14000010490418,8.17000007629395,0.930999994277954,3.13100004196167,7.11899995803833,0,0,0,0,0,1.32000005245209,1.057000041008,0.28600001335144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20300003886223,0.75900000333786,0.898999989032745,12.5799996852875,2.68700003623962,3.48200011253357,1.2389999628067,0,9.39100027084351,1.29100000858307,1.42700004577637,0,0,0.389999985694885,2.53499996662139,0,0,0,0.78600001335144,2.54400005936622,1.78999996185303,10.4210004806519,2.75999999046325,0.565999984741211,0.155000001192093,2.27500006556511,0,0,9.99799990653992,2.95800003409386,0.275999993085861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.871999979019165,0,0,0,0,0,0,0,0,15.5650000572205,0.43299999833107,0,1.70199996232986,0.632000029087067,3.92199993133545,6.99300003051758,6.02800011634827,13.1180000305175,1.85000002384186,2.02999997138977,1.01199996471405,0,0,0,1.30599999427795,0,2.15700000524521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966000020503998,0,0,0,0,0,0,0,0,0,0,0,0,2.3370001167059,11.8989996910095,0.728999972343445,0,0,0,6.77699995040893,6.17100024223328,0.40599998831749,0.783999979496002,1.38300001621246,1.47500002384186,2.33599996566772,11.8700001239777,2.06600001454354,2.24499988555908,4.87199997901917,0,0,2.125,0,0,0,8.49500012397766
1174,"P98234",10,18312,"D08",0.926999986171722,4.71600008010864,5.31500005722046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59699988365173,0.885999977588654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03200006484985,0.799000024795532,0,0,0,0.351999998092651,0,0,0,0,0,0,0,0,0,3.44700002670288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.460000038147,0,0,0,0,0,0,0,0,0,0,0,0.46900001168251,0,0,0,0,0,0,0.579999983310699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435000002384186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1174,"P98234",10,18312,"D09",0.0829999968409538,0.58899998664856,0,0,0.612999975681305,0,0,2.84200000762939,0.871999979019165,1.45899999141693,0,0,0,0,1.06400001049042,0,0,0,0,0,0,1.64600002765656,0,0.423000007867813,0,0,0,1.11099994182587,4.6729998588562,0,0,0,0,0,0,4.20399987697601,0.351000010967255,0,0,1.20099997520447,0.871999979019165,3.49699997901917,2.82100005447864,0,0,1.32099997997284,0.35699999332428,0,0,0,0,2.41400003433227,1.6360000371933,2.24699997901917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09200000762939,0,0,7.26999989151954,0,2.10700011253357,6.49599981307983,1.06400001049042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.64699995517731,1.33700001239777,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95799994468689,4.87700021266938,0,0,1.62800002098083,1.48399996757507,1.78199994564056,1.33800005912781,0.246999993920326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15899991989136,0,0,1.23399996757507,0.386999994516373,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175999999046326,0,0,0,0,1.283999979496,0,0,4.51600018143654,3.86299999803304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509999990463257,0,0,0,0,0,0,0,0,0,0,4.67000007629395,1.74400001764297,0,5.2719999551773,0,0,0.503000020980835,0,1.39799997210503,0,9.16999983787537,0.335999995470047,0,0,2.27699995040894,0.589999973773956,0,0,5.98799991607666,0
1174,"P98234",10,18312,"D10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
